Społeczeństwo i Prawo;Systemy Polityczne;trudne;Jak nazywa się system rządów zapoczątkowany we Francji w 1958 roku, łączący silną pozycję prezydenta z rządem odpowiedzialnym przed parlamentem?;system semiprezydencki;system kanclerski;system parlamentarno-gabinetowy;system prezydencki
Społeczeństwo i Prawo;Systemy Polityczne;trudne;Jak nazywa się forma demokracji, w której obywatele podejmują decyzje bezpośrednio (np. w referendum), bez pośrednictwa wybranych przedstawicieli?;demokracja bezpośrednia;demokracja przedstawicielska;demokracja liberalna;demokracja partycypacyjna
Społeczeństwo i Prawo;Systemy Polityczne;bardzo trudne;W którym roku uchwalono konstytucję V Republiki Francuskiej, wprowadzającą silną, semiprezydencką pozycję głowy państwa?;1958;1946;1968;1981
Społeczeństwo i Prawo;Systemy Polityczne;bardzo trudne;Jak nazywał się starożytny ustrój Sparty, oparty na jednoczesnym panowaniu dwóch równorzędnych królów?;diarchia (dwuwładza królewska);tyrania;oligarchia;eforat
Społeczeństwo i Prawo;Służby Mundurowe;łatwe;W jakim kolorze utrzymane są tradycyjnie mundury i radiowozy polskiej Policji?;granatowy;czarny;zielony;szary
Społeczeństwo i Prawo;Służby Mundurowe;trudne;Jak nazywa się jednostka specjalna Marynarki Wojennej RP, morski odpowiednik jednostki GROM?;Formoza;GROM;JW Komandosów;AGAT
Społeczeństwo i Prawo;Służby Mundurowe;trudne;Jaki jest bezpośredni numer alarmowy do Policji w Polsce, odrębny od ogólnoeuropejskiego 112?;997;998;999;991
Społeczeństwo i Prawo;Służby Mundurowe;bardzo trudne;Jak nazywają się jednostki kontrterrorystyczne Policji działające lokalnie w poszczególnych garnizonach wojewódzkich?;SPKP (Samodzielne Pododdziały Kontrterrorystyczne Policji);BOA;AT Policji;Sekcja Antyterrorystyczna
Społeczeństwo i Prawo;Służby Mundurowe;bardzo trudne;Jak nazywała się polska cywilna służba specjalna, poprzedniczka ABW, działająca w latach 1990-2002?;Urząd Ochrony Państwa (UOP);Służba Bezpieczeństwa;Agencja Wywiadu;Wojskowe Służby Informacyjne
Społeczeństwo i Prawo;Unia Europejska;łatwe;Jaki utwór, oparty na IX Symfonii Beethovena, pełni funkcję oficjalnego hymnu Unii Europejskiej?;"Oda do radości";Marsylianka;Międzynarodówka;"Boże, coś Polskę"
Społeczeństwo i Prawo;Unia Europejska;trudne;Ile państw członkowskich UE posługuje się obecnie wspólną walutą euro w ramach tzw. strefy euro?;20;27;15;25
Społeczeństwo i Prawo;Unia Europejska;trudne;Jak nazywa się organ Unii Europejskiej zrzeszający szefów państw i rządów krajów członkowskich, wyznaczający ogólne kierunki polityki UE?;Rada Europejska;Rada Unii Europejskiej;Rada Europy;Eurogrupa
Społeczeństwo i Prawo;Unia Europejska;bardzo trudne;W którym roku podpisano Traktaty Rzymskie, ustanawiające Europejską Wspólnotę Gospodarczą, poprzedniczkę dzisiejszej UE?;1957;1951;1965;1973
Społeczeństwo i Prawo;Unia Europejska;bardzo trudne;Ile państw założycielskich podpisało w 1957 roku Traktaty Rzymskie, tworząc Europejską Wspólnotę Gospodarczą?;6;9;12;4
Społeczeństwo i Prawo;Ustrój Samorządowy;łatwe;Jak nazywa się osoba stojąca na czele władzy wykonawczej w mieście na prawach powiatu, np. w Krakowie czy Wrocławiu?;prezydent miasta;burmistrz;starosta;wojewoda
Społeczeństwo i Prawo;Ustrój Samorządowy;trudne;Ile powiatów (łącznie z miastami na prawach powiatu) funkcjonuje obecnie w Polsce?;380;314;400;250
Społeczeństwo i Prawo;Ustrój Samorządowy;trudne;Jak nazywa się organ uchwałodawczy i kontrolny powiatu, wybierany w wyborach bezpośrednich?;rada powiatu;zarząd powiatu;sejmik powiatowy;konwent starostów
Społeczeństwo i Prawo;Ustrój Samorządowy;bardzo trudne;W którym roku weszła w życie reforma wprowadzająca obecny, trójszczeblowy podział samorządu terytorialnego w Polsce?;1999;1990;1998;2001
Społeczeństwo i Prawo;Ustrój Samorządowy;bardzo trudne;Ile lat trwa obecnie kadencja organów samorządu terytorialnego w Polsce (m.in. rady gminy czy sejmiku województwa)?;5 lat;4 lata;6 lat;3 lata
Społeczeństwo i Prawo;Wybory i Głosowanie;łatwe;Jaki próg wyborczy musi przekroczyć koalicja wyborcza (w odróżnieniu od pojedynczej partii), aby wejść do Sejmu RP?;8%;5%;10%;3%
Społeczeństwo i Prawo;Wybory i Głosowanie;trudne;Ile podpisów poparcia musi zebrać komitet wyborczy, aby zarejestrować kandydata na Prezydenta RP?;100 000;50 000;500 000;1 000 000
Społeczeństwo i Prawo;Wybory i Głosowanie;trudne;Jak nazywa się dokument uprawniający do zagłosowania poza miejscem stałego zameldowania?;zaświadczenie o prawie do głosowania;karta wyborcza;akt notarialny;dowód rejestracji wyborcy
Społeczeństwo i Prawo;Wybory i Głosowanie;bardzo trudne;W którym roku odbyły się pierwsze w pełni wolne wybory parlamentarne w Polsce po 1989 roku, bez kontraktowego podziału mandatów?;1991;1989;1993;1997
Społeczeństwo i Prawo;Wybory i Głosowanie;bardzo trudne;Jak nazywa się forma głosowania umożliwiająca oddanie głosu drogą pocztową, znacząco rozszerzona w Polsce w 2020 roku?;głosowanie korespondencyjne;głosowanie elektroniczne;głosowanie przez pełnomocnika;głosowanie wcześniejsze
Społeczeństwo i Prawo;Władza w Polsce;łatwe;Ile lat trwa standardowa kadencja Sejmu i Senatu RP, jeśli nie zostaną wcześniej skrócone?;4 lata;5 lat;6 lat;3 lata
Społeczeństwo i Prawo;Władza w Polsce;trudne;Jak nazywa się mechanizm, w którym Sejm może odwołać premiera jedynie poprzez jednoczesny wybór nowego, wskazanego kandydata?;konstruktywne wotum nieufności;zwykłe wotum nieufności;wotum zaufania;dymisja konstruktywna
Społeczeństwo i Prawo;Władza w Polsce;trudne;Jak nazywa się formalny akt, którym Prezydent RP wskazuje osobę mającą sformować nowy rząd?;desygnacja (akt desygnacji na Prezesa Rady Ministrów);nominacja;inwestytura;akredytacja
Społeczeństwo i Prawo;Władza w Polsce;bardzo trudne;W ciągu ilu dni od przedstawienia ustawy Prezydent RP musi ją podpisać, skierować do Trybunału Konstytucyjnego albo zawetować?;21 dni;14 dni;30 dni;7 dni
Społeczeństwo i Prawo;Władza w Polsce;bardzo trudne;Ile dni ma Senat na rozpatrzenie ustawy uchwalonej przez Sejm, zanim może ona trafić do podpisu Prezydenta?;30 dni;14 dni;21 dni;60 dni
