Film i Telewizja;Muzyka Filmowa;trudne;Który kompozytor napisał muzykę do "Dobrego, złego i brzydkiego" oraz wielu westernów Sergio Leone?;Ennio Morricone;John Williams;Hans Zimmer;Nino Rota
Film i Telewizja;Muzyka Filmowa;bardzo trudne;Kto skomponował muzykę do filmu "Nóż w wodzie" Romana Polańskiego?;Krzysztof Komeda;Wojciech Kilar;Zbigniew Preisner;Jerzy Matuszkiewicz
Film i Telewizja;Muzyka Filmowa;bardzo trudne;Który kompozytor stworzył muzykę do filmu "Pan Tadeusz" Andrzeja Wajdy?;Wojciech Kilar;Krzysztof Komeda;Zbigniew Preisner;Jan A.P. Kaczmarek
Film i Telewizja;Nagrody Oscar;łatwe;W jakim mieście co roku odbywa się gala wręczenia Oscarów?;Los Angeles;Nowy Jork;Cannes;Las Vegas
Film i Telewizja;Nagrody Oscar;trudne;Który polski film jako pierwszy otrzymał Oscara dla najlepszego filmu nieanglojęzycznego?;Ida;Katyń;Pianista;Zimna wojna
Film i Telewizja;Nagrody Oscar;trudne;W którym roku Roman Polański otrzymał Oscara za reżyserię filmu "Pianista"?;2003;2000;2005;2010
Film i Telewizja;Nagrody Oscar;bardzo trudne;Kto był pierwszą czarnoskórą aktorką nagrodzoną Oscarem dla najlepszej aktorki pierwszoplanowej?;Halle Berry;Whoopi Goldberg;Viola Davis;Lupita Nyong'o
Film i Telewizja;Nagrody Oscar;bardzo trudne;Jak nazywa się firma księgowa odpowiedzialna za liczenie głosów i tajemnicę wyników Oscarów?;PricewaterhouseCoopers;Deloitte;Ernst & Young;KPMG
Film i Telewizja;Polscy Reżyserzy;łatwe;Kto wyreżyserował nagrodzony Oscarem film "Pianista"?;Roman Polański;Andrzej Wajda;Krzysztof Kieślowski;Agnieszka Holland
Film i Telewizja;Polscy Reżyserzy;trudne;Który polski reżyser stworzył "Dekalog" oraz trylogię "Trzy kolory"?;Krzysztof Kieślowski;Andrzej Wajda;Roman Polański;Krzysztof Zanussi
Film i Telewizja;Polscy Reżyserzy;trudne;Kto wyreżyserował film "Ida", nagrodzony Oscarem w 2015 roku?;Paweł Pawlikowski;Jan Komasa;Wojciech Smarzowski;Małgorzata Szumowska
Film i Telewizja;Polscy Reżyserzy;bardzo trudne;Który polski reżyser zrealizował film "Popiół i diament" z 1958 roku?;Andrzej Wajda;Andrzej Munk;Wojciech Has;Kazimierz Kutz
Film i Telewizja;Polscy Reżyserzy;bardzo trudne;Kto wyreżyserował film "Rękopis znaleziony w Saragossie" z 1965 roku?;Wojciech Has;Andrzej Wajda;Andrzej Munk;Jerzy Kawalerowicz
Film i Telewizja;Programy Rozrywkowe (Show);łatwe;Jak nazywa się polski program, w którym uczestnicy śpiewają, wcielając się w znanych artystów?;Twoja Twarz Brzmi Znajomo;The Voice of Poland;Mam Talent;Taniec z Gwiazdami
Film i Telewizja;Programy Rozrywkowe (Show);trudne;Kto od lat prowadzi program "Familiada" w Polsce?;Karol Strasburger;Krzysztof Ibisz;Marcin Prokop;Maciej Dowbor
Film i Telewizja;Programy Rozrywkowe (Show);trudne;Jak nazywa się polska wersja formatu "Got Talent"?;Mam Talent;The Voice of Poland;X Factor;Idol
Film i Telewizja;Programy Rozrywkowe (Show);bardzo trudne;W którym roku wyemitowano w Polsce pierwszy odcinek programu "Familiada"?;1994;1990;1998;2002
Film i Telewizja;Programy Rozrywkowe (Show);bardzo trudne;Jak nazywał się pierwszy polski reality show wyemitowany w 2001 roku?;Big Brother;Idol;Superstacja;Warsaw Shore
Film i Telewizja;Seriale Netflix i HBO;łatwe;Jak nazywa się serial HBO osadzony w świecie Westeros, oparty na książkach George'a R.R. Martina?;Gra o Tron;Wiedźmin;Dom Smoka;Vikingowie
Film i Telewizja;Seriale Netflix i HBO;trudne;Jak nazywa się serial Netfliksa o łowcy potworów, granym przez Henry'ego Cavilla?;Wiedźmin;Gra o Tron;Dark;Sandman
Film i Telewizja;Seriale Netflix i HBO;trudne;W którym roku miał premierę pierwszy sezon serialu "Stranger Things" na Netflixie?;2016;2013;2019;2021
Film i Telewizja;Seriale Netflix i HBO;bardzo trudne;Jak nazywają się bracia bliźniacy, twórcy serialu "Stranger Things"?;Bracia Duffer;Bracia Coen;Bracia Wachowscy;Bracia Russo
Film i Telewizja;Seriale Netflix i HBO;bardzo trudne;Jak nazywa się niemiecki serial Netfliksa o podróżach w czasie, którego akcja toczy się w miasteczku Winden?;Dark;Dziwne rzeczy;1899;Sfera
Film i Telewizja;Złote Myśli z Ekranu;łatwe;Z jakiego filmu pochodzi cytat "Nie ma mocnych"?;Miś;Sami swoi;Rejs;Vabank
Film i Telewizja;Złote Myśli z Ekranu;trudne;Z jakiego filmu pochodzi cytat "Ja tu tylko sprzątam"?;Miś;Rejs;Alternatywy 4;Poszukiwany, poszukiwana
Film i Telewizja;Złote Myśli z Ekranu;trudne;Kto w filmie "Sami swoi" wypowiada słowa "a niech to gęś kopnie"?;Kazimierz Pawlak;Kargul;Ksiądz;Sołtys
Film i Telewizja;Złote Myśli z Ekranu;bardzo trudne;Z jakiego filmu pochodzi cytat "Kicha, prycza i szuflada. Wszystko jasne?"?;Rejs;Miś;Seksmisja;Vabank
Film i Telewizja;Złote Myśli z Ekranu;bardzo trudne;Z jakiego filmu pochodzi cytat "Ryba psuje się od głowy, panie psorze"?;Miś;Rejs;Alternatywy 4;Vabank
Film i Telewizja;Aktorzy Starszego Pokolenia;łatwe;Kto zagrał tytułową rolę wójta Lucjana Wolskiego w serialu "Ranczo"?;Cezary Pazura;Ilona Ostrowska;Sylwester Maciejewski;Violetta Arlak
Film i Telewizja;Aktorzy Starszego Pokolenia;trudne;Kto zagrał główną rolę żeńską w filmie "Nikt nie woła" Kazimierza Kutza?;Zofia Marcinkowska;Alina Janowska;Barbara Krafftówna;Kalina Jędrusik
Film i Telewizja;Aktorzy Starszego Pokolenia;trudne;Kto zagrał rolę Kmicica w "Potopie" Jerzego Hoffmana z 1974 roku?;Daniel Olbrychski;Tadeusz Łomnicki;Jan Nowicki;Franciszek Pieczka
Film i Telewizja;Aktorzy Starszego Pokolenia;bardzo trudne;W jakim teatrze przez większość kariery występowała aktorka Barbara Krafftówna?;Teatr Współczesny w Warszawie;Teatr Ateneum;Teatr Polski;Teatr Narodowy
Film i Telewizja;Aktorzy Starszego Pokolenia;bardzo trudne;W którym roku zmarł aktor Tadeusz Łomnicki, wieloletni dyrektor Teatru Powszechnego?;1992;1988;1995;2000
Film i Telewizja;Festiwal w Gdyni;łatwe;Jak nazywa się nagroda dla najlepszego aktora na Festiwalu w Gdyni?;Złote Lwy dla najlepszego aktora;Bursztynowy Lew;Srebrny Lew;Nagroda im. Zbyszka Cybulskiego
Film i Telewizja;Festiwal w Gdyni;trudne;Który film Wojciecha Smarzowskiego otrzymał Złote Lwy w Gdyni w 2011 roku?;Róża;Wesele;Dom zły;Drogówka
Film i Telewizja;Festiwal w Gdyni;trudne;Który polski reżyser otrzymał Złote Lwy za film "Cicha noc" w 2017 roku?;Piotr Domalewski;Wojciech Smarzowski;Jan Komasa;Łukasz Palkowski
Film i Telewizja;Festiwal w Gdyni;bardzo trudne;Jak nazywa się nagroda publiczności przyznawana podczas Festiwalu w Gdyni?;Nagroda Publiczności;Bursztynowe Lwy;Srebrne Lwy;Nagroda Dziennikarzy
Film i Telewizja;Festiwal w Gdyni;bardzo trudne;Który film w reżyserii Macieja Pieprzycy otrzymał Złote Lwy w Gdyni w 2013 roku?;Chce się żyć;Ida;Bogowie;Wałęsa. Człowiek z nadziei
Film i Telewizja;Filmy Animowane;łatwe;Jak nazywa się animowany film Disneya o lwiątku Simbie, które musi odzyskać tron po śmierci ojca?;Król Lew;Madagaskar;Zwierzogród;Shrek
Film i Telewizja;Filmy Animowane;trudne;Jak nazywa się polski serial animowany o przygodach krecika, popularny również za granicą?;Krecik;Reksio;Bolek i Lolek;Miś Uszatek
Film i Telewizja;Filmy Animowane;trudne;Kto stworzył pełnometrażowy animowany film "Twój Vincent" o Vincencie van Goghu, malowany klatka po klatce farbami olejnymi?;Dorota Kobiela i Hugh Welchman;Tomek Bagiński;Mariusz Wilczyński;Piotr Dumała
Film i Telewizja;Filmy Animowane;bardzo trudne;Jak nazywał się polski animator, twórca krótkometrażowego filmu "Tango" i laureat Oscara w 1983 roku?;Zbigniew Rybczyński;Jan Lenica;Walerian Borowczyk;Daniel Szczechura
Film i Telewizja;Filmy Animowane;bardzo trudne;Jak nazywa się technika animacji poklatkowej z użyciem plasteliny, wykorzystywana m.in. w produkcjach studia Aardman?;Claymation;Stop-motion lalkowy;Rotoskopia;Cel animation
Film i Telewizja;Gwiazdy Hollywood;łatwe;Kto zagrał Jacka Sparrowa w serii filmów "Piraci z Karaibów"?;Johnny Depp;Orlando Bloom;Geoffrey Rush;Javier Bardem
Film i Telewizja;Gwiazdy Hollywood;trudne;Kto zagrał agentkę FBI Clarice Starling w filmie "Milczenie owiec"?;Jodie Foster;Meryl Streep;Julia Roberts;Sigourney Weaver
Film i Telewizja;Gwiazdy Hollywood;trudne;Który aktor zagrał Jokera w filmie "Joker" z 2019 roku, za co otrzymał Oscara?;Joaquin Phoenix;Jared Leto;Heath Ledger;Jack Nicholson
Film i Telewizja;Gwiazdy Hollywood;bardzo trudne;Ile razy Meryl Streep była nominowana do Oscara w swojej karierze, najwięcej ze wszystkich aktorów?;21;17;25;15
Film i Telewizja;Gwiazdy Hollywood;bardzo trudne;Jak nazywał się pierwszy film, w którym zagrał Leonardo DiCaprio jako dziecko, w 1991 roku?;Critters 3;This Boy's Life;What's Eating Gilbert Grape;Poison Ivy
Film i Telewizja;Historia Kina;łatwe;Jak nazywał się jeden z pierwszych publicznie pokazanych filmów braci Lumière w 1895 roku, przedstawiający robotników opuszczających zakład?;Wyjście robotników z fabryki;Przybycie pociągu;Podlewacz podlany;Śniadanie niemowlęcia
Film i Telewizja;Historia Kina;trudne;Jak nazywał się amerykański film D.W. Griffitha z 1915 roku, przełomowy technicznie, ale kontrowersyjny za gloryfikację Ku Klux Klanu?;Narodziny narodu;Nietolerancja;Metropolis;Statek widmo
Film i Telewizja;Historia Kina;trudne;Jak nazywa się niemiecki film ekspresjonistyczny z 1920 roku, uznawany za jeden z pierwszych horrorów w historii kina?;Gabinet doktora Caligari;Nosferatu;Metropolis;M
Film i Telewizja;Historia Kina;bardzo trudne;Kto wyreżyserował "Nosferatu, symfonię grozy" z 1922 roku, nieautoryzowaną adaptację "Drakuli"?;F.W. Murnau;Fritz Lang;Robert Wiene;G.W. Pabst
Film i Telewizja;Historia Kina;bardzo trudne;Jak nazywał się radziecki reżyser, twórca "Pancernika Potiomkina" i teorii montażu filmowego?;Siergiej Eisenstein;Dziga Wiertow;Wsiewołod Pudowkin;Lew Kuleszow
Film i Telewizja;Horrory i Thrillery;łatwe;Jak nazywa się demoniczna lalka z serii horrorów rozpoczętej w 1988 roku filmem "Laleczka Chucky"?;Chucky;Annabelle;Jigsaw;Freddy Krueger
Film i Telewizja;Horrory i Thrillery;trudne;Jak nazywa się seria horrorów o mordercy w masce, rozpoczęta w 1996 roku filmem z pytaniem "Do you like scary movies?"?;Krzyk;Halloween;Piątek trzynastego;Ja wiem, co zrobiliście zeszłego lata
Film i Telewizja;Horrory i Thrillery;trudne;Kto wyreżyserował film "Coś" (The Thing) z 1982 roku, uznawany za klasyk kina grozy science-fiction?;John Carpenter;Ridley Scott;David Cronenberg;Wes Craven
Film i Telewizja;Horrory i Thrillery;bardzo trudne;Jak nazywa się demoniczna zakonnica, antagonistka filmu "Zakonnica" z uniwersum "Obecność"?;Valak;Annabelle;Lorraine;Bathsheba
Film i Telewizja;Horrory i Thrillery;bardzo trudne;Jak nazywał się pierwotny tytuł roboczy filmu "Halloween" Johna Carpentera przed zmianą na obecny?;The Babysitter Murders;Trick or Treat;The Night He Came Home;Halloween Night
Film i Telewizja;Kino Akcji;łatwe;Kto zagrał Neo w trylogii "Matrix"?;Keanu Reeves;Laurence Fishburne;Hugo Weaving;Will Smith
Film i Telewizja;Kino Akcji;trudne;Jak nazywa się seria filmów akcji o agencie brytyjskiego wywiadu o numerze 007?;James Bond;Jason Bourne;Ethan Hunt;Jack Ryan
Film i Telewizja;Kino Akcji;trudne;Kto zagrał Furiosę w filmie "Mad Max: Na drodze gniewu" z 2015 roku?;Charlize Theron;Angelina Jolie;Milla Jovovich;Uma Thurman
Film i Telewizja;Kino Akcji;bardzo trudne;Który aktor grał Jamesa Bonda w największej liczbie filmów serii?;Roger Moore;Sean Connery;Daniel Craig;Pierce Brosnan
Film i Telewizja;Kino Akcji;bardzo trudne;Jak nazywał się kaskader i koordynator kaskaderski, który zainspirował film "Fall Guy" i wiele scen w kinie akcji lat 80.?;Hal Needham;Vic Armstrong;Yakima Canutt;Dar Robinson
Film i Telewizja;Kino Marvela i DC;łatwe;Jak nazywa się superbohaterka Marvela, agentka o umiejętnościach szpiegowskich, grana przez Scarlett Johansson?;Czarna Wdowa;Kapitan Marvel;Osa;Szkarłatna Czarownica
Film i Telewizja;Kino Marvela i DC;trudne;Jak nazywa się film otwierający uniwersum DC (DCEU) w 2013 roku, opowiadający o młodości Supermana?;Man of Steel;Batman v Superman;Wonder Woman;Justice League
Film i Telewizja;Kino Marvela i DC;trudne;Kto reżyserował film "Logan" z 2017 roku, ostatni występ Hugh Jackmana jako Wolverine?;James Mangold;Bryan Singer;Matthew Vaughn;Brett Ratner
Film i Telewizja;Kino Marvela i DC;bardzo trudne;W jakiej dzielnicy Nowego Jorku rozgrywa się akcja większości komiksów o Spider-Manie?;Queens;Manhattan;Brooklyn;Bronx
Film i Telewizja;Kino Marvela i DC;bardzo trudne;Który aktor jako pierwszy zagrał Batmana w filmie fabularnym Tima Burtona z 1989 roku?;Michael Keaton;Val Kilmer;George Clooney;Adam West
Film i Telewizja;Komedie Stanisława Barei;łatwe;Jak nazywa się komedia Barei z 1968 roku o mieszkańcach bloku, z udziałem Wiesława Gołasa?;Małżeństwo z rozsądku;Miś;Poszukiwany poszukiwana;Nie ma róży bez ognia
Film i Telewizja;Komedie Stanisława Barei;trudne;Jak nazywa się komedia Barei z 1974 roku, w której bohater ucieka przed małżeństwem z zazdrosną narzeczoną?;Nie ma róży bez ognia;Poszukiwany poszukiwana;Małżeństwo z rozsądku;Co mi zrobisz jak mnie złapiesz
Film i Telewizja;Komedie Stanisława Barei;trudne;Jak nazywa się komedia Barei z 1978 roku z udziałem Krzysztofa Kowalewskiego, o zbiegu ukrywającym się przed milicją?;Co mi zrobisz, jak mnie złapiesz;Nie ma róży bez ognia;Poszukiwany poszukiwana;Zezowate szczęście
Film i Telewizja;Komedie Stanisława Barei;bardzo trudne;Kto zagrał rolę radcy Kanciugi w filmie "Nie ma róży bez ognia"?;Wiesław Gołas;Stanisław Tym;Piotr Fronczewski;Jerzy Turek
Film i Telewizja;Komedie Stanisława Barei;bardzo trudne;Kto był długoletnim współpracownikiem Stanisława Barei, współautorem scenariuszy do "Misia" i "Alternatyw 4"?;Stanisław Tym;Ilona Łepkowska;Ludwik Perski;Jacek Weksler
Film i Telewizja;Kultowe Polskie Seriale;łatwe;Jak nazywa się polski serial komediowy o życiu w wielkiej płycie, emitowany od 2000 roku, z Cezarym Pazurą?;Świat według Kiepskich;13 posterunek;Kasa czy życie;Miodowe lata
Film i Telewizja;Kultowe Polskie Seriale;trudne;Jak nazywa się popularny polski serial obyczajowy o rodzinie Mostowiaków, emitowany od 2000 roku?;M jak miłość;Klan;Plebania;Na dobre i na złe
Film i Telewizja;Kultowe Polskie Seriale;trudne;Jak nazywa się serial kryminalny z lat 60. o poruczniku ścigającym przestępców w powojennej Warszawie?;07 zgłoś się;Kolumbowie;Stawka większa niż życie;Alternatywy 4
Film i Telewizja;Kultowe Polskie Seriale;bardzo trudne;Kto zagrał rolę porucznika Sławomira Borewicza w serialu "07 zgłoś się"?;Bronisław Cieślak;Stanisław Mikulski;Franciszek Pieczka;Zdzisław Kozień
Film i Telewizja;Kultowe Polskie Seriale;bardzo trudne;Jak nazywał się serial sensacyjny o polskim agencie wywiadu Hansie Klossie działającym podczas II wojny światowej?;Stawka większa niż życie;07 zgłoś się;Czterej pancerni i pies;Kolumbowie
Film i Telewizja;Muzyka Filmowa;łatwe;Kto skomponował muzykę do trylogii "Władca Pierścieni"?;Howard Shore;Hans Zimmer;John Williams;James Horner
Film i Telewizja;Muzyka Filmowa;trudne;Kto skomponował muzykę do filmu "Incepcja" oraz wielu innych filmów Christophera Nolana?;Hans Zimmer;John Williams;Danny Elfman;Alexandre Desplat
Film i Telewizja;Muzyka Filmowa;trudne;Jak nazywa się słynny motyw muzyczny z filmu "Love Story" z 1970 roku, skomponowany przez Francisa Laia?;Where Do I Begin;Unchained Melody;The Way We Were;Time to Say Goodbye
Film i Telewizja;Muzyka Filmowa;bardzo trudne;Kto skomponował muzykę do filmów Federico Felliniego, w tym "8 i pół" oraz "La Dolce Vita"?;Nino Rota;Ennio Morricone;Piero Piccioni;Riz Ortolani
Film i Telewizja;Muzyka Filmowa;bardzo trudne;Jak nazywa się polski kompozytor muzyki filmowej, twórca ścieżki dźwiękowej do "Ziemi obiecanej" i "Trędowatej"?;Wojciech Kilar;Krzysztof Komeda;Zbigniew Preisner;Jerzy Matuszkiewicz
Film i Telewizja;Nagrody Oscar;łatwe;Jak nazywa się najważniejsza kategoria Oscara, przyznawana za najlepszy film roku?;Najlepszy Film;Najlepsza Reżyseria;Najlepszy Scenariusz;Najlepszy Montaż
Film i Telewizja;Nagrody Oscar;trudne;Który film jako pierwszy w historii animowany otrzymał nominację do Oscara dla najlepszego filmu?;Piękna i Bestia;Toy Story;Shrek;Up
Film i Telewizja;Nagrody Oscar;trudne;Kto zdobył najwięcej Oscarów aktorskich w historii, wygrywając cztery razy w kategorii najlepsza aktorka?;Katharine Hepburn;Meryl Streep;Ingrid Bergman;Bette Davis
Film i Telewizja;Nagrody Oscar;bardzo trudne;Który film jako pierwszy zdobył 11 Oscarów, ustanawiając ówczesny rekord w 1959 roku?;Ben-Hur;Titanic;Władca Pierścieni: Powrót króla;Gladiator
Film i Telewizja;Nagrody Oscar;bardzo trudne;Kto był najstarszym laureatem Oscara dla najlepszego aktora, wygrywając w wieku 83 lat w 2020 roku?;Anthony Hopkins;Henry Fonda;Jack Palance;Christopher Plummer
Film i Telewizja;Polscy Reżyserzy;łatwe;Kto wyreżyserował animowany film "Chłopi", nominowany do Oscara w 2023 roku?;Dorota Kobiela i Hugh Welchman;Jan Komasa;Agnieszka Holland;Wojciech Smarzowski
Film i Telewizja;Polscy Reżyserzy;trudne;Kto wyreżyserował film "Zimna wojna", nominowany do Oscara w 2019 roku?;Paweł Pawlikowski;Jan Komasa;Agnieszka Holland;Wojciech Smarzowski
Film i Telewizja;Polscy Reżyserzy;trudne;Kto wyreżyserował film "Boże Ciało", nominowany do Oscara w 2020 roku?;Jan Komasa;Paweł Pawlikowski;Agnieszka Holland;Wojciech Smarzowski
Film i Telewizja;Polscy Reżyserzy;bardzo trudne;Kto wyreżyserował film "Wołyń" z 2016 roku, o zbrodniach na Wołyniu podczas II wojny światowej?;Wojciech Smarzowski;Władysław Pasikowski;Jan Komasa;Filip Bajon
Film i Telewizja;Polscy Reżyserzy;bardzo trudne;Kto wyreżyserował polski serial "1670", satyrę na szlachecką Polskę, emitowany na Netflixie od 2023 roku?;Jan Kwieciński i Maciej Kawulski;Kacper Lisowski;Bartosz Kruhlik;Xawery Żuławski
Film i Telewizja;Programy Rozrywkowe (Show);łatwe;Jak nazywa się polski program kulinarny, w którym uczestnicy rywalizują pod okiem szefów kuchni, emitowany od 2012 roku?;MasterChef;Top Chef;Hell's Kitchen;Kuchenne rewolucje
Film i Telewizja;Programy Rozrywkowe (Show);trudne;Jak nazywa się polski program taneczny, polska wersja "Strictly Come Dancing", emitowany od 2005 roku?;Taniec z Gwiazdami;Mam Talent;The Voice of Poland;Twoja Twarz Brzmi Znajomo
Film i Telewizja;Programy Rozrywkowe (Show);trudne;Kto od wielu lat prowadzi program "Milionerzy" w Polsce?;Hubert Urbański;Krzysztof Ibisz;Maciej Dowbor;Marcin Prokop
Film i Telewizja;Programy Rozrywkowe (Show);bardzo trudne;W którym roku wyemitowano w Polsce pierwszy odcinek programu "Big Brother"?;2001;1999;2003;2005
Film i Telewizja;Programy Rozrywkowe (Show);bardzo trudne;Jak nazywał się pierwszy program typu talent show wyemitowany w Polsce, poprzedzający "Idola" i "Mam Talent"?;Szansa na sukces;Debiuty;Fabryka Gwiazd;Bitwa na głosy
Film i Telewizja;Seriale Netflix i HBO;łatwe;Jak nazywa się serial HBO o rodzinie medialnego magnata walczącej o przejęcie firmy, z Brianem Coxem w roli głównej?;Sukcesja;Ród Smoka;Czarnobyl;Białe Lotos
Film i Telewizja;Seriale Netflix i HBO;trudne;Jak nazywa się polski serial Netfliksa o katastrofalnej powodzi we Wrocławiu w 1997 roku?;Wielka Woda;1670;Absolutni debiutanci;Złoty chłopak
Film i Telewizja;Seriale Netflix i HBO;trudne;Jak nazywa się serial HBO o epidemii grzybiczej niszczącej ludzkość, na podstawie gry wideo, z Pedro Pascalem?;The Last of Us;Czarnobyl;Ród Smoka;Stacja Zero
Film i Telewizja;Seriale Netflix i HBO;bardzo trudne;Jak nazywa się serial dokumentalny HBO z 2019 roku o katastrofie elektrowni jądrowej w 1986 roku?;Czarnobyl;Wielka Woda;The Last of Us;Sukcesja
Film i Telewizja;Seriale Netflix i HBO;bardzo trudne;Kto wyreżyserował serial "Ród Smoka", prequel "Gry o Tron" osadzony 200 lat wcześniej?;Ryan Condal i Miguel Sapochnik;David Benioff i D.B. Weiss;Alan Taylor;Neil Marshall
Film i Telewizja;Złote Myśli z Ekranu;łatwe;Z jakiego polskiego filmu pochodzi cytat "Zabiłeś pan mojego brata, panie Kmicic"?;Potop;Ogniem i mieczem;Pan Wołodyjowski;Krzyżacy
Film i Telewizja;Złote Myśli z Ekranu;trudne;Z jakiego filmu pochodzi angielski cytat "I'll be back"?;Terminator;RoboCop;Predator;Commando
Film i Telewizja;Złote Myśli z Ekranu;trudne;Z jakiego polskiego filmu pochodzi cytat "Nie chcę, ale muszę"?;Miś;Rejs;Seksmisja;Vabank
Film i Telewizja;Złote Myśli z Ekranu;bardzo trudne;Z jakiego filmu pochodzi cytat "Cała naprzód, wapniaki!"?;Seksmisja;Miś;Vabank;Rejs
Film i Telewizja;Złote Myśli z Ekranu;bardzo trudne;Z jakiego filmu pochodzi cytat "Zawsze do usług" wypowiadany przez Kwintę?;Vabank;Miś;Seksmisja;Rejs
