Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Gdzie znajduje się najwyższy wodospad w polskich Tatrach?;Wielka Siklawa;Wodogrzmoty Mickiewicza;Siklawica;Kamieńczyk
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Które polskie miasto szczyci się największą liczbą zachowanych spichlerzy nad Wisłą?;Grudziądz;Toruń;Bydgoszcz;Sandomierz
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;W którym kraju znajduje się kompleks świątynny Angkor Wat?;W Kambodży;W Wietnamie;W Tajlandii;W Indonezji
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Które miasto-państwo leży na południowym krańcu Półwyspu Malajskiego?;Singapur;Dżakarta;Manila;Kuala Lumpur
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się największa wyspa Indonezji?;Sumatra;Jawa;Borneo;Bali
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Która rzeka jest nazywana "Dunajem Azji"?;Mekong;Irawadi;Saluin;Menam
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Jak nazywa się stolica Filipin?;Manila;Cebu;Davao;Quezon City
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;W którym państwie znajduje się największa buddyjska świątynia Borobudur?;Indonezja;Birma;Laos;Brunei
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Która linia biogeograficzna oddziela faunę azjatycką od australijskiej?;Linia Wallace'a;Linia Webera;Linia Lydekkera;Linia Curzona
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się czynny wulkan na wyspie Jawa, znany z niebieskiego ognia siarkowego?;Ijen;Bromo;Merapi;Krakatau
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który kraj regionu jako jedyny nigdy nie był formalną kolonią europejską?;Tajlandia (Syjam);Wietnam;Malezja;Birma
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się największe jezioro słodkowodne w Azji Południowo-Wschodniej?;Tonle Sap;Toba;Inle;Laguna de Bay
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się gorąca masa skalna wydobywająca się na powierzchnię podczas erupcji?;Lawa;Magma;Popiół;Tefra
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Który wulkan zniszczył starożytne Pompeje?;Wezuwiusz;Etna;Stromboli;Santorini
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się skala służąca do pomiaru energii (magnitudy) trzęsienia ziemi?;Skala Richtera;Skala Beauforta;Skala Celsjusza;Skala Mohsa
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Gdzie znajduje się tzw. Pierścień Ognia, obszar o największej aktywności sejsmicznej?;Ocean Spokojny;Ocean Atlantycki;Ocean Indyjski;Morze Śródziemne
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się fala morska wywołana podmorskim trzęsieniem ziemi?;Tsunami;Szkwał;Pływ;Sule
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który wulkan jest najwyższym aktywnym wulkanem w Europie?;Etna;Hekla;Teide;Wezuwiusz
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się przyrząd służący do rejestrowania drgań skorupy ziemskiej?;Sejsmograf;Barometr;Higrometr;Anemometr
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Która skala służy do opisu intensywności trzęsienia ziemi na podstawie zniszczeń?;Skala Mercallego;Skala Fujity;Skala Saffira-Simpsona;Skala Kelvina
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się zapadlisko powstałe po gwałtownym opróżnieniu komory magmowej wulkanu?;Kaldera;Krater;Stożek;Fumarola
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;W którym roku miała miejsce katastrofalna erupcja wulkanu Krakatau?;1883;1902;1980;1783
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Które miasto jest stolicą Niemiec?;Berlin;Monachium;Hamburg;Frankfurt
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Hiszpanii?;Madryt;Barcelona;Sewilla;Walencja
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Portugalii?;Lizbona;Porto;Faro;Coimbra
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Brazylii?;Brasilia;Rio de Janeiro;Sao Paulo;Salvador
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Indii?;Nowe Delhi;Bombaj;Kalkuta;Madras
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Australii?;Canberra;Sydney;Melbourne;Perth
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Wietnamu?;Hanoi;Ho Chi Minh;Da Nang;Hue
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Maroka?;Rabat;Marrakesz;Casablanca;Fez
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Kanady?;Ottawa;Toronto;Montreal;Vancouver
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Szwajcarii?;Berno;Zurych;Genewa;Lozanna
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Które jezioro jest najgłębsze na świecie?;Bajkał;Tanganika;Górne;Kaspijskie
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Na granicy których państw leży jezioro Titicaca?;Peru i Boliwii;Brazylii i Argentyny;USA i Kanady;Kenii i Tanzanii
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jak nazywa się największe jezioro w Afryce?;Wiktoria;Tanganika;Niasa;Czadu
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Które z Wielkich Jezior Ameryki Północnej jest największe?;Górne;Michigan;Huron;Ontario
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Gdzie znajduje się jezioro Maracaibo, bogate w złoża ropy naftowej?;Wenezuela;Kolumbia;Meksyk;Boliwia
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jak nazywa się najniżej położone jezioro na świecie?;Morze Martwe;Morze Kaspijskie;Jezioro Assal;Jezioro Tyberiadzkie
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się największe jezioro podlodowcowe na Antarktydzie?;Wostok;Erie;Ładoga;Vanda
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Które jezioro w Europie jest największe pod względem powierzchni?;Ładoga;Onega;Wener;Balaton
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się słone jezioro w Australii, które wypełnia się wodą raz na kilkanaście lat?;Eyre;Torrens;Gairdner;Frome
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Które jezioro środkowoazjatyckie niemal całkowicie wyschło wskutek działalności człowieka?;Morze Aralskie;Bałchasz;Issyk-kul;Zajsan
Geografia i Turystyka;Azja i Rosja;łatwe;Które miasto jest stolicą Rosji?;Moskwa;Sankt Petersburg;Nowosybirsk;Władywostok
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywają się góry stanowiące umowną granicę między Europą a Azją?;Ural;Kaukaz;Himalaje;Ałtaj
Geografia i Turystyka;Azja i Rosja;trudne;Które jezioro jest najgłębszym jeziorem na świecie?;Bajkał;Morze Kaspijskie;Ładoga;Issyk-kul
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się największy półwysep Rosji położony na Dalekim Wschodzie?;Kamczatka;Krym;Kola;Tajmyr
Geografia i Turystyka;Azja i Rosja;trudne;Która rzeka syberyjska jest najdłuższa (licząc z Angarą i Selengą)?;Jenisej;Ob;Lena;Wołga
Geografia i Turystyka;Azja i Rosja;trudne;Który kraj Azji Środkowej jest największym państwem śródlądowym świata?;Kazachstan;Uzbekistan;Mongolia;Turkmenistan
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się najwyższy szczyt Kaukazu (i według niektórych interpretacji Europy)?;Elbrus;Kazbek;Dychtau;Szchara
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Która rzeka Azji Środkowej uchodziła dawniej do Jeziora Aralskiego, a obecnie niemal do niego nie dociera?;Amu-daria;Irtysz;Wołga;Indus
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się pustynia zajmująca większość terytorium Turkmenistanu?;Karakum;Kyzył-kum;Gobi;Takla Makan
Geografia i Turystyka;Azja i Rosja;bardzo trudne;W którym mieście znajduje się kosmodrom Bajkonur?;W Kazachstanie;W Rosji;W Uzbekistanie;W Mongolii
Geografia i Turystyka;Góry i Szczyty;łatwe;W którym państwie leży szczyt Mont Blanc?;Francja;Włochy;Szwajcaria;Austria
Geografia i Turystyka;Góry i Szczyty;łatwe;Jak nazywa się najdłuższy łańcuch górski na świecie (na lądzie)?;Andy;Kordyliery;Himalaje;Alpy
Geografia i Turystyka;Góry i Szczyty;trudne;Który szczyt jest nazywany "Górą Mordercą" ze względu na trudność wspinaczki?;K2;Mount Everest;Lhotse;Annapurna
Geografia i Turystyka;Góry i Szczyty;trudne;W których górach znajduje się legendarna kraina Machu Picchu?;Andy;Himalaje;Góry Skaliste;Atlas
Geografia i Turystyka;Góry i Szczyty;trudne;Jak nazywa się najwyższy szczyt Gór Skalistych?;Mount Elbert;Mount Whitney;Mount Rainier;Denali
Geografia i Turystyka;Góry i Szczyty;trudne;Który łańcuch górski oddziela Półwysep Indyjski od Tybetu?;Himalaje;Karakorum;Hindukusz;Tienszan
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;Jak nazywa się najwyższy szczyt Antarktydy?;Masyw Vinsona;Góra Erebus;Mount Tyree;Mount Shinn
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;W jakim państwie znajduje się góra Ararat, gdzie według Biblii osiadła Arka Noego?;Turcja;Armenia;Iran;Gruzja
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;Jak nazywa się najwyższy szczyt Etiopii i całych Wyżyn Abisyńskich?;Ras Daszan;Kilimandżaro;Mount Kenya;Jebel Toubkal
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;Która przełęcz w Alpach słynie z wielkiego tunelu drogowego i kolejowego łączącego Szwajcarię z Włochami?;Świętego Gotarda;Brennerska;Mont Cenis;Simplon
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Która rzeka przepływa przez Londyn?;Tamiza;Sekwana;Tyber;Dunaj
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Przez które miasto przepływa Sekwana?;Paryż;Lyon;Marsylia;Bordeaux
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Która rzeka jest najdłuższa w Ameryce Północnej (wraz z dopływem)?;Missouri-Missisipi;Jukon;Mackenzie;Rio Grande
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Przez terytorium ilu państw przepływa rzeka Dunaj?;10;7;12;5
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jak nazywa się najdłuższa rzeka Chin i całej Azji?;Jangcy;Huang He;Mekong;Amur
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Która rzeka Afryki przecina równik dwukrotnie?;Kongo;Nil;Niger;Zambezi
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się największy dopływ Amazonki?;Maderia;Negro;Xingu;Tapajós
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;W której części świata płynie rzeka Murray, tworząca system rzeczny z rzeką Darling?;Australia;Afryka;Azja;Ameryka Południowa
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się ujście rzeki o kształcie szerokiego lejka?;Estuarium;Delta;Dorzecze;Przełom
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Która rzeka europejska wpada do Morza Azowskiego?;Don;Dniepr;Dniestr;Kubań
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywa się stolica Australii?;Canberra;Sydney;Melbourne;Perth
Geografia i Turystyka;Azja i Rosja;łatwe;Które zwierzę jest symbolem Australii i widnieje w jej herbie?;Kangur;Koala;Dingo;Wombat
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się największy system raf koralowych świata u wybrzeży Queenslandu?;Wielka Rafa Koralowa;Rafa Ningaloo;Rafa Belizeńska;Rafa koralowa Morza Czerwonego
Geografia i Turystyka;Azja i Rosja;trudne;Która góra jest najwyższym szczytem kontynentalnej Australii?;Góra Kościuszki;Mount Cook;Mount Wilhelm;Mauna Kea
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się największa rzeka Australii?;Murray;Darling;Ord;Swan
Geografia i Turystyka;Azja i Rosja;trudne;Która pustynia w Australii jest największa pod względem powierzchni?;Wielka Pustynia Wiktorii;Pustynia Gibsona;Pustynia Simpsona;Wielka Pustynia Piaszczysta
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się cieśnina oddzielająca Australię od Tasmanii?;Cieśnina Bassa;Cieśnina Torresa;Cieśnina Cooka;Cieśnina Magellana
Geografia i Turystyka;Azja i Rosja;bardzo trudne;W którym stanie Australii znajduje się formacja skalna znana jako Dwunastu Apostołów?;Wiktoria;Nowa Południowa Walia;Queensland;Australia Zachodnia
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się największa wyspa piaszczysta świata położona u wybrzeży Australii?;Fraser (K'gari);Kangura;Tasmania;Barrow
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Które jezioro jest najniższym punktem Australii, będąc zazwyczaj suchym solniskiem?;Jezioro Eyre;Jezioro Torrens;Jezioro Gairdner;Jezioro Mackay
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Która strefa klimatyczna charakteryzuje się brakiem pór roku i codziennymi opadami?;Równikowa;Pustynna;Umiarkowana;Polarna
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się zjawisko ocieplenia atmosfery ziemskiej przez gazy takie jak CO2?;Efekt cieplarniany;Dziura ozonowa;El Niño;Smog
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się wiatr sezonowy w Azji Południowej, przynoszący gwałtowne opady?;Monsun;Pasat;Mistral;Halny
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Która warstwa atmosfery chroni nas przed szkodliwym promieniowaniem UV?;Ozonosfera;Troposfera;Jonosfera;Egzosfera
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się linia na mapie łącząca punkty o tej samej temperaturze?;Izoterma;Izobara;Izohieta;Izohalina
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który prąd morski odpowiada za łagodny klimat Europy Zachodniej?;Północnoatlantycki (Golfsztrom);Benguelski;Labradorski;Kanaryjski
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się wskaźnik albedo?;Stosunek promieniowania odbitego do padającego;Ciśnienie pary wodnej;Prędkość wiatru;Wilgotność gleby
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Która klasyfikacja klimatów opiera się na temperaturze i opadach, dzieląc świat na 5 głównych grup (A-E)?;Klasyfikacja Köppena;Skala Beauforta;Skala Saffira-Simpsona;Model Hadley'a
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się okresowe zjawisko pogodowe polegające na utrzymywaniu się ponadprzeciętnie wysokiej temperatury na powierzchni wód wschodniego Pacyfiku?;El Niño;La Niña;Monsun;Cyklon
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Gdzie odnotowano najwyższą temperaturę powietrza na Ziemi (około 56,7°C)?;Dolina Śmierci (USA);Al-Azizija (Libia);Dast-e Lut (Iran);Sahara (Algieria)
Geografia i Turystyka;Parki i Rozrywka;łatwe;Który park narodowy w USA był pierwszym na świecie?;Yellowstone;Yosemite;Grand Canyon;Zion
Geografia i Turystyka;Parki i Rozrywka;łatwe;Gdzie znajduje się Park Narodowy Serengeti, znany z wielkiej migracji zwierząt?;Tanzania;Kenia;RPA;Etiopia
Geografia i Turystyka;Parki i Rozrywka;trudne;W którym kraju znajduje się Park Narodowy Torres del Paine?;Chile;Argentyna;Brazylia;Peru
Geografia i Turystyka;Parki i Rozrywka;trudne;Który polski park narodowy chroni największe obszary bagienne w Europie Środkowej?;Biebrzański PN;Kampinoski PN;Ujście Warty;Narwiański PN
Geografia i Turystyka;Parki i Rozrywka;trudne;Jak nazywa się park narodowy w USA słynący z gigantycznych drzew?;Sekwoja (Sequoia NP);Everglades;Arches;Olympic
Geografia i Turystyka;Parki i Rozrywka;trudne;Gdzie znajduje się Park Narodowy Fiordland?;Nowa Zelandia;Norwegia;Islandia;Kanada
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;Jak nazywa się największy park narodowy na świecie?;Park Narodowy Grenlandii;Wrangell-St. Elias;Kruger;Northeast Greenland NP
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;W którym państwie znajduje się Park Narodowy Canaima ze słynną górą Roraima?;Wenezuela;Kolumbia;Gujana;Brazylia
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;Który park narodowy w Australii słynie z malowideł naskalnych Aborygenów i krokodyli?;Kakadu;Uluru-Kata Tjuta;Blue Mountains;Daintree
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;Jak nazywa się park narodowy w Chorwacji słynący z kaskadowych jezior?;Jeziora Plitwickie;Krka;Paklenica;Kornati
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się wiatr wiejący w Tatrach, będący wiatrem typu fenowego?;Halny;Bora;Mistral;Sirocco
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się urządzenie służące do pomiaru ciśnienia atmosferycznego?;Barometr;Termometr;Higrometr;Anemometr
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się gwałtowny, wirujący prąd powietrza łączący chmurę burzową z ziemią (w Ameryce Północnej)?;Tornado;Cyklon;Antycyklon;Monsun
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się proces bezpośredniego przejścia pary wodnej w stan stały (lód)?;Resublimacja;Sublimacja;Kondensacja;Ewaporacja
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywają się chmury piętra wysokiego, zwane potocznie "pierzystymi"?;Cirrus;Cumulus;Stratus;Nimbus
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się granica między dwiema masami powietrza o różnych właściwościach?;Front atmosferyczny;Izobara;Tropopauza;Pasat
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się zjawisko optyczne polegające na pojawieniu się barwnego łuku wokół Słońca lub Księżyca?;Halo;Miraż;Zorza polarna;Widmo Brockenu
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Która warstwa atmosfery charakteryzuje się wzrostem temperatury wraz z wysokością ze względu na pochłanianie UV przez ozon?;Stratosfera;Troposfera;Mezosfera;Egzosfera
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się wiatr wiejący od lądu w stronę morza w nocy?;Bryza lądowa;Bryza morska;Monsun zimowy;Pasat
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się linia na mapie łącząca punkty o tym samym nasłonecznieniu?;Izohela;Izoterma;Izobara;Izohieta
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywa się najgłębsze jezioro świata położone w Rosji?;Bajkał;Ładoga;Onega;Morze Kaspijskie
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywają się góry oddzielające Europę od Azji?;Ural;Kaukaz;Ałtaj;Sajany
Geografia i Turystyka;Azja i Rosja;trudne;Która rzeka jest najdłuższa w Europie i uchodzi do Morza Kaspijskiego?;Wołga;Don;Dniepr;Ob
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się największy półwysep Rosji?;Tajmyr;Kamczatka;Kola;Jamal
Geografia i Turystyka;Azja i Rosja;trudne;Które miasto jest najważniejszym portem Rosji nad Oceanem Spokojnym?;Władywostok;Magadan;Murmańsk;Archangielsk
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się najwyższy szczyt Kaukazu i Rosji?;Elbrus;Kazbek;Dychtau;Szchara
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Która rzeka syberyjska powstaje z połączenia rzek Biia i Katun?;Ob;Jenisej;Lena;Amur
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się kraina geograficzna w Rosji charakteryzująca się największymi na świecie bagnami (Bagna Wasiugańskie)?;Nizina Zachodniosyberyjska;Wyżyna Środkowosyberyjska;Nizina Wschodnioeuropejska;Góry Czerskiego
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Która wyspa rosyjska jest największą wyspą tego kraju?;Sachalin;Nowa Ziemia;Wyspa Wrangla;Ziemia Północna
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się cieśnina oddzielająca Sachalin od lądu azjatyckiego?;Cieśnina Tatarska;Cieśnina Beringa;Cieśnina Wilkickiego;Cieśnina La Pérouse’a
Geografia i Turystyka;Azja i Rosja;łatwe;Jak nazywa się stolica Chin?;Pekin;Szanghaj;Kanton;Hongkong
Geografia i Turystyka;Azja i Rosja;łatwe;Która budowla obronna w Chinach jest widoczna z orbity okołoziemskiej?;Wielki Mur Chiński;Zakazane Miasto;Terakotowa Armia;Wieża Szanghajska
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się najdłuższa rzeka Chin?;Jangcy;Huang He;Mekong;Amur
Geografia i Turystyka;Azja i Rosja;trudne;Która rzeka jest nazywana "Żółtą Rzeką"?;Huang He;Jangcy;Xi Jiang;Liao He
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się najwyższy płaskowyż świata leżący w zachodnich Chinach?;Wyżyna Tybetańska;Wyżyna Junnan-Kuejczou;Wyżyna Mongolska;Płaskowyż Lessowy
Geografia i Turystyka;Azja i Rosja;trudne;Które miasto jest największym portem i centrum finansowym Chin kontynentalnych?;Szanghaj;Tiencin;Shenzhen;Wuhan
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się największa pustynia piaszczysta w Chinach, leżąca w kotlinie Kaszgarskiej?;Takla Makan;Gobi;Ałaszan;Ordos
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Która chińska wyspa jest uznawana za "chińskie Hawaje" ze względu na tropikalny klimat?;Hajnan;Tajwan;Chusan;Lamma
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się ogromna tama na rzece Jangcy, będąca największą elektrownią wodną świata?;Zapora Trzech Przełomów;Tama Gezhouba;Tama Xiluodu;Tama Baihetan
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Które góry stanowią granicę między Chinami a Indiami i Nepalem?;Himalaje;Kunlun;Tienszan;Karakorum
Geografia i Turystyka;Afryka - Geografia i Przyroda;łatwe;Jak nazywa się najdłuższa rzeka świata płynąca przez Egipt?;Nil;Kongo;Niger;Zambezi
Geografia i Turystyka;Afryka - Geografia i Przyroda;łatwe;Który ocean oblewa Afrykę od strony zachodniej?;Atlantycki;Indyjski;Spokojny;Arktyczny
Geografia i Turystyka;Afryka - Geografia i Przyroda;trudne;Jak nazywa się największe jezioro Afryki?;Wiktoria;Tanganika;Niasa;Czadu
Geografia i Turystyka;Afryka - Geografia i Przyroda;trudne;Które państwo afrykańskie posiada największą liczbę ludności?;Nigeria;Etiopia;Egipt;RPA
Geografia i Turystyka;Afryka - Geografia i Przyroda;trudne;Jak nazywa się cieśnina oddzielająca Afrykę od Półwyspu Arabskiego?;Bab al-Mandab;Gibraltarska;Bosfor;Mozambicka
Geografia i Turystyka;Afryka - Geografia i Przyroda;trudne;Która pustynia w południowej Afryce słynie z czerwonych wydm?;Namib;Sahara;Kalahari;Libijska
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Jak nazywa się najwyższy szczyt Gór Atlas?;Dżabal Tubkal;Kilimandżaro;Góra Kenia;Margherita
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Który przylądek stanowi najdalej na wschód wysunięty punkt Afryki?;Ras Hafun;Przylądek Zielony;Przylądek Igielny;Przylądek Guardafui
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Jak nazywa się bezodpływowe jezioro w środkowej Afryce, którego powierzchnia drastycznie maleje?;Czadu;Turkana;Tana;Mai-Ndombe
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Przez terytorium którego kraju płynie rzeka Limpopo?;RPA;Sudan;Algieria;Angola
Geografia i Turystyka;Regiony Europy;łatwe;Które miasto jest stolicą Litwy?;Wilno;Ryga;Tallinn;Kowno
Geografia i Turystyka;Regiony Europy;łatwe;W którym kraju znajduje się miasto Ryga?;Łotwa;Estonia;Litwa;Finlandia
Geografia i Turystyka;Regiony Europy;trudne;Który z krajów bałtyckich posiada najwięcej wysp?;Estonia;Litwa;Łotwa;Obwód Królewiecki
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się piaszczysty półwysep dzielony przez Litwę i Rosję?;Mierzeja Kurońska;Mierzeja Wiślana;Mierzeja Helska;Półwysep Kolski
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się najwyższe wzniesienie Estonii (i całych krajów bałtyckich)?;Suur Munamägi;Gaiziņkalns;Aukštojas;Wieżyca
Geografia i Turystyka;Regiony Europy;trudne;Która rzeka przepływa przez Wilno?;Wilia (Neris);Dźwina;Niemen;Pregoła
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się największa wyspa Estonii?;Saaremaa;Hiiumaa;Vormsi;Muhu
Geografia i Turystyka;Regiony Europy;bardzo trudne;Które miasto na Litwie jest głównym portem morskim kraju?;Kłajpeda;Połąga;Szawle;Poniewież
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się łotewska kraina historyczna leżąca na południu, ze stolicą w Jełgawie?;Semigalia;Kurlandia;Latgalia;Inflanty
Geografia i Turystyka;Regiony Europy;bardzo trudne;Który z krajów bałtyckich nie ma dostępu do Zatoki Fińskiej?;Litwa;Estonia;Łotwa;Wszystkie mają
Geografia i Turystyka;Metropolie i Miasta Świata;łatwe;Jak nazywa się stolica Wielkiej Brytanii?;Londyn;Edynburg;Cardiff;Belfast
Geografia i Turystyka;Metropolie i Miasta Świata;łatwe;Która rzeka przepływa przez Londyn?;Tamiza;Sekwana;Tyber;Wisła
Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Jak nazywa się najwyższy szczyt Wysp Brytyjskich?;Ben Nevis;Snowdon;Scafell Pike;Slieve Donard
Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Która część Zjednoczonego Królestwa leży na wyspie Irlandia?;Irlandia Północna;Walia;Szkocja;Kornwalia
Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Jak nazywa się słynny krąg kamienny w Anglii?;Stonehenge;Avebury;Skara Brae;Hadrian's Wall
